id,price
0,2872.317848963006
1,5470.990036719289
2,9278.774685523642
3,4042.8612405797985
4,1683.0237794620764
5,6289.335825665759
6,4960.092726767157
7,4254.926301418973
8,5094.7243387488
9,14482.560658886734
10,4472.239130375886
11,745.4658559986038
12,3227.6958139458575
13,1669.8800918300626
14,2494.6595845847796
15,1070.968242452633
16,1498.2271269189666
17,4137.856631963256
18,4113.466209039892
19,885.8826915359801
20,2184.1570162309863
21,5129.608682679163
22,4222.283818919457
23,700.4623412113098
24,16394.77005058532
25,1250.5660162656468
26,575.7247630789878
27,988.6094302261812
28,1697.736988479944
29,837.0793521915477
30,10549.664226050938
31,580.428267687481
32,3992.531167868662
33,659.4393268138192
34,606.4701443982477
35,2353.4207094331064
36,6439.010202882224
37,2979.188809523809
38,2705.0448539954027
39,744.9217059719713
40,505.985764353738
41,9234.336062046194
42,905.1218808763493
43,2052.867525633504
44,10151.973038814427
45,2553.5055204076007
46,910.6702603152837
47,814.5616699823672
48,1231.4330175403252
49,3006.851372583359
50,601.035789079569
51,4763.470345743477
52,2865.4874710235326
53,6932.255217990916
54,5422.334112784851
55,2065.576355253744
56,8626.008921808492
57,2451.316462804173
58,4471.907956589117
59,2615.0442975277065
60,1200.8280261305274
61,505.985764353738
62,6607.191247472394
63,1135.5713267559217
64,8743.830239377337
65,17513.741868089408
66,768.8489467486843
67,12340.684495030979
68,5522.798734513481
69,8667.640128917732
70,536.4423635740511
71,712.4777296491554
72,837.0793521915477
73,1627.9415800759566
74,5076.110036701754
75,1924.1172420199734
76,8558.404378586234
77,14377.194853573073
78,2684.3544640179416
79,7256.749819387034
80,11423.512234646505
81,1924.4069488110679
82,14816.34289498749
83,6486.643033792202
84,795.8827094777574
85,8851.590088303108
86,959.5147565943989
87,12553.678310139703
88,8124.978578534952
89,14639.960071570613
90,4791.208265123185
91,1319.7618611160042
92,999.6156540620043
93,782.4637715793281
94,17085.5
95,577.1430179701965
96,14303.34071430808
97,16021.051581709564
98,12661.823504778396
99,676.9473343201487
100,2822.3216750527445
101,712.4777296491554
102,625.918394170337
103,489.2195839854252
104,1106.6666761412876
105,1650.3009437130756
106,1244.94758153042
107,727.1020457359434
108,1201.6536836256157
109,744.9217059719713
110,770.0974673049028
111,988.6094302261812
112,1981.412213841652
113,1653.9138422638002
114,1460.7909620161931
115,5027.145548781692
116,5048.861374599683
117,15449.490974133183
118,511.46831339142517
119,16434.39963514652
120,1364.0551596182972
121,1555.1889688400036
122,1065.9153786190634
123,492.11252765939827
124,703.1628068519325
125,1370.831742779954
126,1148.3755229767153
127,12067.407231717396
128,5338.928553361995
129,4894.64626783102
130,5897.727033992114
131,3618.2525764987768
132,7256.749819387034
133,1017.3186047387784
134,4343.710214061464
135,987.355274705557
136,711.2775278314228
137,8040.959760904065
138,642.3988460027361
139,4337.610472044693
140,837.5507954545453
141,1058.8257465361685
142,3516.3667175443916
143,3252.557719421102
144,712.4777296491554
145,6349.750399285594
146,16379.720154990448
147,5107.823560218432
148,2489.1815660308503
149,1942.591496325449
150,2532.75
151,1651.8036349413092
152,12379.354508441305
153,2792.3984408477613
154,650.1961371837649
155,15297.480556996281
156,4038.2065784215783
157,2800.6686830199224
158,3915.367050715717
159,855.1754576535295
160,7817.123389382662
161,9141.416542443436
162,702.4336938260764
163,626.6862850818752
164,5372.924249483465
165,11280.455558313839
166,3345.3155238534914
167,4606.863313030264
168,3490.0811170479014
169,11754.6
170,717.4969336053721
171,1697.736988479944
172,4539.220943591184
173,1977.6872117169437
174,6232.421586614491
175,1779.6531356698804
176,4418.338514235448
177,3093.082657794075
178,2720.180817567073
179,3327.9846435418926
180,3544.817547245807
181,1854.9236300995526
182,902.5030292173735
183,1690.135234165909
184,791.8813564752123
185,3993.4478300104156
186,945.9412698200751
187,903.0135371277878
188,525.346377552618
189,1839.4267014179409
190,2255.551672155311
191,727.1020457359434
192,749.940909928188
193,6232.421586614491
194,3923.4764920351713
195,2576.052894273059
196,705.4492698459859
197,13211.289122973732
198,625.918394170337
199,8598.952723864144
200,12264.800670926843
201,5710.8342281729
202,709.4771431698472
203,770.4822294000436
204,6486.643033792202
205,3781.773023504274
206,712.4777296491554
207,3059.3694637615113
208,902.5030292173735
209,9004.122698240306
210,2677.948468190332
211,8182.466371743761
212,11172.960880416302
213,489.05501709673473
214,1403.80918154428
215,887.3531681036332
216,2603.1928511955193
217,2584.058855423685
218,939.6683928087826
219,1178.8122390109888
220,2531.297222222222
221,2087.5628057372523
222,8842.056220888247
223,958.8887723103371
224,1123.338110614404
225,4334.627853044754
226,3566.284238660645
227,1955.219435005704
228,6597.001701727907
229,1915.3702259511924
230,5048.861374599683
231,1422.9096408157545
232,1545.4798181129215
233,1566.5148993844919
234,830.5989588740189
235,8321.868575717952
236,1214.9797264100632
237,911.4672252052424
238,4192.870867121908
239,8219.09231633579
240,6039.848922876977
241,810.4885243006302
242,15906.312213298272
243,4492.490663217114
244,518.5466747055094
245,991.4929802740568
246,2522.4901431327535
247,8607.787352983643
248,9263.781241784756
249,6096.901711746219
250,4967.840439477691
251,1490.4219318926307
252,2710.3168111497635
253,4831.856242639115
254,5116.452030321018
255,1182.0980010968615
256,712.4777296491554
257,2065.9894018747864
258,902.9654907612103
259,14303.34071430808
260,6768.136864082486
261,4925.389370792738
262,1739.748144116666
263,3707.1917505897645
264,739.8584024660856
265,2371.2835071768295
266,9826.933333333332
267,1771.8197623590731
268,1209.8142991071431
269,9161.762764534604
270,7388.287190725496
271,725.0434552109621
272,4499.049064171466
273,5112.918161271388
274,524.3185982905976
275,903.6472467300079
276,6232.421586614491
277,575.7247630789878
278,6643.356691207186
279,8188.594187513639
280,1726.1043224815821
281,2747.9830138715647
282,4143.1411904157785
283,9050.267258493663
284,8549.505477487333
285,10955.548696893664
286,5214.63468438171
287,16477.124761688465
288,1660.5089144444148
289,6340.556121714869
290,438.19719764933006
291,8493.493202666423
292,16649.83190751385
293,801.8190915151338
294,7375.215686246425
295,1704.848443183777
296,2018.855429493578
297,662.9049571564603
298,463.0890579509122
299,5647.785067073392
300,2003.1208333333332
301,1191.5056736103813
302,3531.8254518763015
303,6302.70561985062
304,5776.832069000988
305,8783.808549560323
306,998.5475755645782
307,1020.8994225213826
308,1785.6000968486328
309,2185.706685196551
310,1704.848443183777
311,543.9448203551017
312,7455.7753924282415
313,5172.959069691012
314,2336.7689559937244
315,9915.52796898259
316,696.0951646880069
317,1111.297181757515
318,806.8382954713505
319,8325.096623211828
320,4999.712838695749
321,529.9406460519856
322,535.0383830484302
323,502.0182643537379
324,940.269549983663
325,5620.836312646442
326,1697.736988479944
327,1837.3411364616882
328,6657.857313818944
329,912.6680343557686
330,17422.350372459252
331,2352.7540228700564
332,725.0434552109621
333,8532.565498375741
334,3113.0720842237074
335,1792.599073491359
336,15304.525899100898
337,819.1542587189782
338,965.7146693571901
339,5806.329631125127
340,744.9217059719713
341,1640.4112124361498
342,646.257959415189
343,4541.150519439507
344,4387.299790221439
345,1783.9859387001834
346,649.234143735194
347,2699.2481967069007
348,4913.825562842954
349,791.8813564752123
350,3426.273036153878
351,508.0610787518357
352,2989.2984358987496
353,1910.7359344353085
354,642.3988460027361
355,1620.3488777557136
356,791.8813564752123
357,11509.133852184003
358,1606.9857034751612
359,526.45469044062
360,945.952698855438
361,8349.109641215015
362,570.954623557446
363,9271.016964285714
364,4080.4833147554027
365,636.4316164791524
366,739.5672454286994
367,4606.863313030264
368,1747.8291359608643
369,701.5141985057832
370,629.746769125609
371,682.0158363370068
372,6288.592727272728
373,983.004602802884
374,417.9012030330629
375,824.6726601849762
376,712.4777296491554
377,4115.070777181723
378,2654.972410685153
379,692.4175535310135
380,4537.098617970396
381,518.9659158539218
382,715.7876702820392
383,9228.789224681681
384,1163.4551962317169
385,787.5450907988256
386,16218.327294380279
387,11388.239870628757
388,791.8813564752123
389,889.2906271815513
390,2586.8855957412266
391,907.0029907612103
392,8449.545110911986
393,614.0023415492399
394,2042.7363388417161
395,4700.84526030427
396,771.7790172207292
397,2113.735148839066
398,1019.1489663647195
399,2263.532398835544
400,5048.861374599683
401,589.2301146843354
402,2747.015954601256
403,10294.836156220528
404,1262.5080278968724
405,1068.4885181058203
406,510.72513714825516
407,16084.495829018095
408,2156.7270097369214
409,5849.300972086437
410,819.1542587189782
411,663.2777328388919
412,4568.965555861383
413,1498.6553985911712
414,7115.681836373113
415,828.345484578031
416,1317.5466835846248
417,8449.691528882964
418,415.65792962117376
419,4812.663023756257
420,14039.017621250445
421,4803.027899050882
422,4890.860598456519
423,862.5130688938455
424,1251.2404201879394
425,444.27800526797876
426,715.7876702820392
427,15671.691731134608
428,1660.5089144444148
429,7781.656556257285
430,4751.872458909859
431,16437.94146931069
432,2067.871793929757
433,2865.2852510458133
434,654.1646738721257
435,3215.4186874047596
436,2541.5703023248107
437,1156.6030025425528
438,7388.287190725496
439,589.7941496084543
440,3679.3350029761546
441,1620.3488777557136
442,958.2415690673591
443,625.918394170337
444,998.5475755645782
445,1037.562450545705
446,2208.061488231106
447,6136.093634596751
448,791.2458967879652
449,2252.7700958113537
450,738.1443095137704
451,1137.0904530300998
452,7511.164999999999
453,6014.8792079024915
454,3124.5370545648466
455,3973.9539293045573
456,1054.6367585761895
457,11679.458973658522
458,3979.986030980297
459,4999.712838695749
460,13211.289122973732
461,527.5539310373169
462,744.9217059719713
463,657.3048614538015
464,941.0426444535062
465,4223.124298088928
466,726.6002606223483
467,4340.632656641605
468,4581.28526556504
469,1304.2615147354932
470,2647.0788018381477
471,2342.210628923359
472,2429.8387168506606
473,7104.002685456643
474,1451.2619110391583
475,1098.1587657513453
476,15797.535192020636
477,5410.2245583573895
478,2692.438553567029
479,9926.704931893644
480,821.2575086698246
481,5587.94992828951
482,11360.543095881481
483,14442.3923074528
484,1218.1335261353602
485,4128.1697924473465
486,12036.46111378205
487,2979.5356802013157
488,2358.452997225902
489,1993.5001468094192
490,488.0816648276171
491,805.7992299288279
492,4672.673137705375
493,9317.823111452275
494,2494.4403944634482
495,863.8598692481908
496,2217.5881724900437
497,5341.433836195538
498,1697.736988479944
499,4139.7209966588125
500,9940.420919691938
501,672.9890815792752
502,8832.596233980888
503,1415.8185164085444
504,501.79739144958364
505,4442.253808618484
506,649.1766585949351
507,3492.959600340136
508,1799.221346005124
509,959.953999033716
510,1419.5473692874807
511,711.2775278314228
512,1023.7853454993374
513,3879.2925034476366
514,3133.7526793770744
515,14187.612677071817
516,4586.049130374538
517,7283.376875468464
518,1185.1476939558386
519,1888.048075486165
520,5463.609329710145
521,2167.354984363961
522,832.6401443249364
523,6226.301748096605
524,9132.625242781229
525,1792.599073491359
526,1419.232388170341
527,2338.6256588866136
528,4931.271985788057
529,4679.9507992897215
530,2862.0314039074237
531,2677.4325063265856
532,2804.057354419997
533,7395.520695571853
534,2636.087771014055
535,16127.293519492077
536,14303.34071430808
537,4879.013830671722
538,1955.2749487033827
539,1987.2768259602944
540,10463.810447572056
541,10605.73778291252
542,730.2869924009351
543,15408.046732282706
544,548.0597890627813
545,7629.491953806943
546,9313.280518446536
547,1876.6690312781495
548,998.5475755645782
549,8201.46701942573
550,547.0748046574433
551,990.326642426557
552,7256.749819387034
553,1762.4933320161151
554,2375.6939860231055
555,14187.612677071817
556,5032.892660474166
557,9807.458450750808
558,1492.4618440053714
559,2973.976885374429
560,718.8169244847431
561,2407.396014574763
562,754.659856747136
563,4134.874748799345
564,5581.6741781537185
565,2249.8878500064197
566,2652.221116889906
567,2045.3026797127163
568,5584.986466059761
569,1779.6531356698804
570,1321.6578831969316
571,4341.752012180729
572,16123.148890920022
573,15500.878524777781
574,5289.886305093736
575,654.2990504142738
576,4490.603084191941
577,1196.497167041845
578,711.2775278314228
579,3514.6885233516487
580,2173.801902233982
581,903.7305292173735
582,941.9489292994025
583,625.5865822060484
584,8070.801887084106
585,1732.3738336564852
586,984.31875
587,945.9412698200751
588,2643.673999392421
589,3517.3675412087914
590,1784.5454591346527
591,532.1548231942197
592,801.8190915151338
593,559.5150363575955
594,8663.542839077676
595,1293.485012694827
596,14303.34071430808
597,908.0994429027611
598,1166.7556736103813
599,3255.8856794883354
600,2348.484606386064
601,8349.109641215015
602,2673.1725213949167
603,10605.73778291252
604,526.4452203104715
605,1177.054734017386
606,963.6730617620781
607,5423.1175997330465
608,2265.9940792706257
609,620.7410613086895
610,1687.215848565349
611,909.3704462690257
612,3611.7269642177043
613,3234.0144269433413
614,839.1334577604757
615,516.9916072784342
616,791.8813564752123
617,3560.6207913107573
618,14039.017621250445
619,9853.61131833486
620,915.0921308268049
621,645.6342572871895
622,940.1847382609237
623,2490.6009464482768
624,4474.883587708992
625,16240.931557586688
626,1112.9320999456127
627,709.4340055844262
628,1761.5850467482428
629,3705.1916809208974
630,2566.082521367521
631,10209.10161588203
632,1263.2315322952406
633,1071.0089855193805
634,4101.842723703004
635,7830.120243639324
636,4176.842052078744
637,1042.1463750204869
638,13521.764667116582
639,4755.370557037769
640,7113.396994112416
641,533.6507252641034
642,811.7968831887497
643,4866.980952189597
644,1355.7598953647598
645,676.2119387021468
646,1902.2249260026579
647,1731.2237829590827
648,5097.262737399293
649,2039.0127664608076
650,3765.6155974938497
651,14936.245605565404
652,1607.0453469429797
653,2081.4924221363863
654,945.952698855438
655,16593.364469236316
656,2588.247318516431
657,1182.8046421734618
658,835.6181628302356
659,991.4929802740568
660,3203.925826388754
661,952.628999033716
662,4325.101517717902
663,647.7652177083096
664,458.83742667177194
665,953.3051398888371
666,5468.891720991427
667,3699.1973379158662
668,16544.45909981965
669,14589.364684106753
670,1959.9247954270966
671,16018.219377742013
672,1269.7551608502133
673,3068.685631064695
674,1004.7599703560663
675,6769.417200620618
676,3885.1578931996532
677,1690.2474110236421
678,1190.270068282071
679,1240.3620368148688
680,647.5482645485732
681,8626.868261265026
682,1827.1676154570882
683,1276.61162751688
684,4394.842528860261
685,626.7583787620165
686,1431.563726430338
687,2707.6651164222
688,766.6884505555643
689,16192.493944022146
690,2890.658442503847
691,753.1713544788544
692,988.6094302261812
693,8219.09231633579
694,5900.02848700809
695,11535.958241300043
696,716.2967317876396
697,3319.8975878291194
698,612.3497425363996
699,1037.562450545705
700,1010.9039678196493
701,2630.1220758629856
702,829.7557257721595
703,2375.441946528711
704,4130.2579728284145
705,798.1034951326138
706,492.30850222998816
707,5427.97578671912
708,982.2622402604014
709,626.6272695594116
710,6571.653627431649
711,5023.036479091533
712,791.8813564752123
713,778.8029941731904
714,494.0439188485963
715,759.9710945932733
716,1245.0868528565004
717,5849.300972086437
718,15490.059151147452
719,8699.763515212859
720,11187.652227240209
721,4105.452830986541
722,548.8990409989908
723,2285.940432733861
724,2727.664140507338
725,4873.915873171884
726,990.326642426557
727,642.3988460027361
728,1494.0737456242339
