id,price
0,2878.4911149463983
1,5404.312280939503
2,9808.594973255787
3,4023.3703614489978
4,1669.6202925589832
5,6353.772258864719
6,4863.659434152145
7,4260.567132973848
8,5142.101163439101
9,15729.167466196697
10,4400.615720271689
11,844.7151418178615
12,3170.691303772251
13,1628.7429861461662
14,2504.26472089766
15,1182.1544027305918
16,1488.0915273757696
17,3955.1461029150496
18,4057.684535817823
19,885.7357559708465
20,2214.6358528879096
21,5185.34219213157
22,4321.857570020674
23,656.2655514113898
24,15380.415135568499
25,1111.086321513002
26,572.158416473433
27,955.2045463479736
28,1655.20352751565
29,875.5351039984935
30,10335.993072855936
31,523.4673512201313
32,4031.358293835514
33,686.1541446155352
34,619.8496024985965
35,2324.329290188799
36,6528.081837714574
37,2753.343055447821
38,2766.3546953304253
39,720.8536181235445
40,509.5541678625148
41,8886.131662038439
42,898.3388914384512
43,1976.1441014566722
44,10169.661368674299
45,2447.019394750971
46,963.649171773944
47,820.6972606018804
48,1187.5438543254265
49,2864.34488761589
50,640.9631459433795
51,4656.04627474175
52,2857.12340780331
53,6995.1427643564475
54,5503.524650892409
55,2098.1312913836423
56,9212.126043120625
57,2449.4259610791783
58,4461.137374878768
59,2755.73088444373
60,1221.0801612415016
61,506.9258760832523
62,6776.272288497239
63,1125.3395180107132
64,8703.48650246628
65,17101.854813558737
66,859.9013518079763
67,11857.725415317971
68,5424.579436587662
69,9078.278213999902
70,481.0963311254741
71,709.0991427993686
72,873.2426424192548
73,1342.433642171112
74,5163.152686892677
75,1918.6603053058307
76,8622.308107117655
77,13788.113177728988
78,2742.841488726174
79,6582.370877626302
80,11212.898202290336
81,2013.301992782343
82,13959.512738451014
83,6483.5645790811195
84,838.3736532357841
85,7980.045205680286
86,1028.8453606883634
87,12441.947365887912
88,8215.323160099273
89,14212.147297459336
90,4752.892724133563
91,1319.4866667284127
92,1000.1802794404052
93,781.8194151013066
94,14928.374042378673
95,535.2431060617477
96,14313.917922435301
97,15398.89875205704
98,12802.186263690013
99,646.4980665800445
100,2717.3957476084174
101,691.5785683135913
102,601.9560510588592
103,454.8629532629769
104,1027.6776222418055
105,1664.6766620835128
106,1304.8837991730868
107,774.0518163768771
108,1136.5996140556088
109,708.6470870304754
110,670.2203401847943
111,967.3241086087207
112,1960.2855667433603
113,1664.2484042429041
114,1476.8091316405842
115,5112.461347931259
116,5166.696556670775
117,15706.980904364864
118,497.6644421695097
119,16722.125631735576
120,1397.0100205980684
121,1632.6475518133082
122,1144.551532550192
123,509.8610568725842
124,675.3621922829687
125,1281.0054277936222
126,1148.5545722835816
127,12778.228984557925
128,5503.606645631471
129,5031.5013838338145
130,5886.195325329655
131,3437.64028970376
132,6709.326536393517
133,1045.9178442549958
134,3984.3090497699754
135,985.3174964644809
136,641.5562121372718
137,7464.801158360053
138,588.4937034433981
139,4237.3840892634735
140,838.4192484737486
141,950.3917781725687
142,3476.325819574297
143,4033.7925411781207
144,723.348031801403
145,6361.765695785466
146,16909.665639707473
147,5158.9949072466125
148,2565.4411916071404
149,1839.8649389325844
150,2651.2035443302825
151,1702.8425904443661
152,12673.301725824946
153,2760.133967632741
154,677.4571698033387
155,13843.2069042882
156,3792.4482770562768
157,2928.7322823724344
158,3973.9307867629254
159,907.7149191560227
160,7693.872121590411
161,9289.110096461873
162,696.2831508920248
163,670.0433006085364
164,5314.372124843064
165,11415.551317698471
166,3223.0268209906317
167,4629.274302930818
168,3405.160909027963
169,10854.497642014849
170,721.6781195874138
171,1682.901125053477
172,4594.104938162427
173,2085.898113079766
174,6353.88665700114
175,1783.027253942369
176,4482.50436194904
177,3595.3646849369193
178,2628.442061514015
179,3485.230812892089
180,3553.1070426804076
181,1778.8614584418353
182,939.0621707098421
183,1682.2132868290348
184,749.5496896553402
185,3997.3876982915126
186,949.0169693545354
187,871.0110660005038
188,508.31635274822236
189,1832.2113550224274
190,2292.3752464543645
191,771.3873694648687
192,818.5377652641874
193,6358.120029808334
194,3972.8457926868455
195,2598.573509487334
196,686.1105570506277
197,12994.72717070071
198,589.2635887280055
199,9032.17277915096
200,10638.276332273823
201,6221.7188186370095
202,599.2463798315547
203,762.4516303200097
204,6446.799526619262
205,3722.1704474294197
206,680.456225158931
207,2974.7474313745015
208,937.1616659499672
209,8810.153970328696
210,2710.9903795177484
211,6947.181630552307
212,11357.02726137536
213,465.2830422623139
214,1312.3858945159545
215,884.0948640680606
216,2617.0480865839786
217,2548.39286120361
218,947.094219705758
219,1263.305802173059
220,2604.5363327140694
221,2119.955668620091
222,8889.015382550235
223,1067.1394768680047
224,1163.1037365489672
225,4342.304118988697
226,4053.00485180513
227,2023.9569508514642
228,6706.743869524599
229,1924.1772123556627
230,5078.460480015592
231,1495.2752007689894
232,1327.319894651788
233,1593.3667155107364
234,889.894240529669
235,8460.237301537092
236,1220.286067788934
237,912.3249837900164
238,4258.89930885781
239,8322.194536867499
240,6168.077477635443
241,898.4598271449722
242,15275.746267255638
243,4486.711769061898
244,513.0249911371552
245,990.48781689472
246,2475.4189421792294
247,7348.660444503716
248,9919.507175154342
249,5821.86808586118
250,5022.530129602858
251,1616.8129320737744
252,2866.3015677561552
253,4848.888695864978
254,5198.879177806464
255,1198.0295359058625
256,687.2019107452566
257,1988.3107744461774
258,927.7600966159744
259,14882.654072735408
260,6387.397971835312
261,4688.330365562861
262,1776.3377635055544
263,3630.189619593508
264,726.6052015517405
265,2243.763136583047
266,10331.507201680673
267,1796.5721780959843
268,1034.6901578333946
269,8757.606777854378
270,7621.812714366359
271,808.3034411663625
272,4496.233081807955
273,5170.326869401015
274,500.5284726062926
275,924.7604990243626
276,6374.829105553641
277,568.5232630041742
278,6639.722968271496
279,8662.003298659065
280,1567.3383572745506
281,2844.3719321741914
282,3908.3632898702363
283,8961.796031801874
284,8811.272157218189
285,11254.568136682892
286,5235.599084288433
287,15914.643876890908
288,1728.553244690383
289,6018.286230326948
290,407.68681103399524
291,9000.205429333138
292,17441.26751576544
293,792.3183849623658
294,7484.245309822579
295,1773.4649478812184
296,2158.826413588284
297,710.5500906399145
298,447.781608728554
299,5619.7711732349535
300,1919.0045148448044
301,1176.4128708932612
302,3474.8357205559505
303,5845.020824446398
304,5804.757753968254
305,8750.570152046783
306,1025.5863123470285
307,1084.8288583903197
308,1771.1061963535403
309,2205.436622014235
310,1783.7407003592932
311,425.0713634442537
312,7404.525266507407
313,5196.707128948558
314,2393.1923612382698
315,9948.408975098591
316,684.4834217005995
317,1050.4560568510556
318,828.8625732617307
319,8431.815990934407
320,4814.390569741953
321,550.3499179411057
322,482.47768527904407
323,510.4707310809056
324,949.5920060368853
325,5610.561208220594
326,1678.5661445404621
327,1859.2861897459231
328,6275.8494843492135
329,641.3763826156783
330,16382.728613096364
331,2322.1274074655316
332,848.3889676833473
333,8683.161683417033
334,3317.256210590353
335,1834.276110908446
336,14593.985027304992
337,895.1192004485582
338,908.9252463234543
339,5904.7946424323045
340,693.1608767578389
341,1597.2005186298054
342,682.1608148477497
343,4542.402439409308
344,4375.416878454485
345,1754.0702760525048
346,665.1706530331044
347,2617.85458058144
348,4824.820523691134
349,794.018956996385
350,3275.4000931800674
351,477.862675818365
352,2790.978176419786
353,1955.0473726293196
354,618.6021694111395
355,1499.0941749647347
356,769.1189965155644
357,11475.483436769116
358,1492.1832901075481
359,529.4595889907997
360,969.0321423754505
361,8262.04670929726
362,607.4078777656811
363,9419.61252688763
364,4082.9877264221154
365,685.0471665759022
366,637.3555023019634
367,4531.209856243137
368,1765.2606962644015
369,684.1738715295703
370,659.6549769614013
371,700.2806117478755
372,6273.052228559711
373,898.1720648423102
374,418.8823762548369
375,849.4993747873389
376,705.7740576407269
377,3991.640305475571
378,2741.0060352398054
379,660.3424562886242
380,4564.425818546715
381,504.1786096652731
382,685.6403951893024
383,9396.181547415214
384,1144.4227090463714
385,848.3023736390459
386,16233.048852650152
387,12419.781791750735
388,799.3121295558021
389,825.6489468994806
390,2538.656753294932
391,931.470763282641
392,8706.023143450147
393,638.2273010409922
394,2011.6571466411335
395,4743.485784320426
396,822.8611458006595
397,2036.91282052759
398,1020.4301924550028
399,2234.7801941814996
400,5024.028453914175
401,600.7525025386934
402,2537.604201752212
403,10326.940338759106
404,1218.3296716589343
405,1081.5090416099595
406,522.3785192897917
407,16701.692925797674
408,2133.785603595088
409,5710.700704004492
410,863.2792981028645
411,669.6958475144761
412,4660.20665458644
413,1317.3044732446722
414,7250.515056322633
415,849.1966881470387
416,1437.5928614578454
417,8079.14301678377
418,427.7161015839683
419,4861.925925616064
420,13473.547973240933
421,4558.679442454276
422,4789.906016785357
423,885.7348657292537
424,1221.4617001840438
425,424.47357053132066
426,710.1159646210127
427,14992.761629405682
428,1707.0398887730832
429,7728.276017609303
430,5537.585151753009
431,16589.51850334899
432,2148.424993398176
433,3281.8150354900363
434,660.761572594999
435,3125.411992616873
436,2433.380929561086
437,1181.343713754637
438,7328.259269341386
439,615.5367555319575
440,3513.942899599857
441,1589.590552386023
442,920.2918198471718
443,587.8657573880121
444,1026.3103940152791
445,1087.0011252319484
446,2261.5106876319087
447,5910.772057520622
448,857.6219309873509
449,2352.8435610036677
450,760.6978755680545
451,1149.4422443582848
452,7159.05390450755
453,6154.197161158883
454,2771.591064304047
455,4329.466122453964
456,1078.818980049293
457,11954.032303844457
458,4052.0985041095305
459,5002.215038266224
460,12024.567213923177
461,528.0495386600528
462,734.6123891441898
463,649.8905105210848
464,895.8152202006032
465,4161.794600920065
466,752.8658918836616
467,4328.024020496187
468,4633.939067161115
469,1318.1339458677473
470,2617.724233033753
