id,price
0,3014.24122081431
1,5613.719309455107
2,9316.580600510422
3,3797.738361786635
4,1638.9222447663371
5,6036.480590762136
6,4843.934606707156
7,4273.181649205196
8,5021.604911075549
9,15107.455201713798
10,4451.129654026791
11,811.5827130344435
12,3169.6785852887415
13,1587.5023951503588
14,2528.4345870695656
15,1141.0394746007794
16,1526.7912129167673
17,3895.961714183871
18,4101.007929468614
19,892.6312178633472
20,2109.930712381247
21,5123.765933415135
22,4366.89697774944
23,558.936237021873
24,16000.0
25,1171.0585067062436
26,670.3133546307165
27,1040.0261871840935
28,1603.1484821079796
29,907.1033181806279
30,9718.126495926079
31,614.0500772212824
32,4066.5093842527695
33,739.3887407023078
34,629.7501060995634
35,2352.43231017258
36,6909.965473710893
37,2659.5743126061475
38,2755.792476888068
39,698.3815856868246
40,533.0559459762565
41,9170.843323860036
42,886.7343811607166
43,1836.8992181245478
44,9904.130898281941
45,2436.0531619039602
46,992.0066197599234
47,842.6591039268613
48,1134.2205076169207
49,2819.9883184324435
50,645.6705648349381
51,4671.48314425842
52,2853.3023487714663
53,6952.3152663912115
54,5580.56026626201
55,2310.7507879401005
56,8799.60768913347
57,2348.373273149419
58,4428.629922851562
59,2756.5055146894656
60,1213.5867814234014
61,510.9849756138169
62,7228.262608906842
63,1163.9067719424188
64,8994.143010118236
65,16000.0
66,883.6548797887835
67,11384.279976688946
68,5629.450479029349
69,9482.520461326894
70,500.0
71,676.4994738146187
72,841.824362804634
73,1487.385590899973
74,5339.821919777146
75,1933.3155464814274
76,8638.985991605941
77,14567.70754812033
78,2802.361308804519
79,6405.27848810764
80,10800.612452842022
81,2045.6325170902026
82,14047.024556335899
83,6574.580857934836
84,877.7050920085325
85,7404.1031760614815
86,1002.6513673928266
87,12348.724683912378
88,8492.405208770819
89,15229.608590702364
90,5033.441542981063
91,1344.8263051639894
92,969.574855378122
93,903.4228659483193
94,16000.0
95,500.0
96,14373.239084823359
97,13573.473221759261
98,12731.864522050852
99,748.6732954895409
100,2463.303296016053
101,761.3501831572732
102,639.499946218418
103,500.0
104,929.7986886886803
105,1719.1447484934095
106,1278.347882792043
107,827.2694767256357
108,1018.2272985031321
109,687.0237690548205
110,614.6733213103397
111,1070.6081276862528
112,1896.5296830567777
113,1688.6126438835759
114,1387.5392381848187
115,5204.403831817086
116,5154.583270902689
117,16000.0
118,500.0
119,16000.0
120,1400.659852622143
121,1649.976423493717
122,1117.9167106797604
123,538.8634276715429
124,692.028260174694
125,1159.6648228797774
126,1038.7341027356638
127,13125.450014262427
128,5699.40653931654
129,5219.4056060929115
130,6396.244325837856
131,3072.2192297388565
132,6806.149340770547
133,1114.8041595305842
134,3878.296061224289
135,1072.4393618409263
136,601.1949825278489
137,7615.368424906319
138,529.4189988304042
139,4474.715473507646
140,823.06702965222
141,965.5030439771921
142,3536.072329772868
143,4071.5170875365684
144,767.3063653640613
145,6200.635312340115
146,15867.193723594637
147,5060.2730795952975
148,2538.904645215913
149,1720.3175759263681
150,2287.9116317754674
151,1735.7744963416178
152,12390.415864117449
153,2679.362002051621
154,666.6018657452289
155,14700.680535469763
156,3064.948725472375
157,2963.714768811168
158,3790.3869825215897
159,885.245537176689
160,7925.35539322957
161,9643.465574814101
162,695.6415803999179
163,645.0385304739291
164,5418.880074209364
165,11629.07103598745
166,3284.009231242215
167,4693.331135830456
168,3284.273197820909
169,11054.178620084407
170,742.777630003737
171,1629.0663796486435
172,4818.901684736672
173,2222.821703107838
174,6365.113517167135
175,1765.0936558529154
176,4359.891179031651
177,3371.4896811245308
178,2579.5266141747575
179,3414.0674309888936
180,3375.992337351166
181,1868.5378952827994
182,912.2793869229816
183,1632.2151985530863
184,731.8613142532203
185,4104.702978333781
186,904.4190433924905
187,831.4005711572272
188,533.3758602018776
189,1946.51550031012
190,2103.633595501279
191,698.7278954994383
192,870.7694620919007
193,6360.765551866632
194,4151.664594140129
195,2498.1445848571057
196,654.2883517326263
197,13247.532034443931
198,661.7315478195497
199,8663.91510911562
200,10614.81342345647
201,6570.102960205649
202,718.0307513145812
203,770.3096113829689
204,6472.256310949967
205,3648.9947742684494
206,630.5469852352231
207,2862.33472264873
208,909.0281891534883
209,7915.574788772983
210,2696.147778912955
211,6512.004775985361
212,11603.777198615939
213,500.0
214,1269.9548139468657
215,897.2657197691884
216,2555.799739849845
217,2570.9527810237296
218,792.5110192315319
219,1264.8245917104325
220,2130.1262204042487
221,2108.244931901872
222,9052.751875058426
223,1056.4538842699812
224,1195.754344731966
225,4476.6852837267725
226,3605.693628790402
227,1982.4427879310354
228,6735.038596233791
229,1964.6206262301876
230,5130.989837802177
231,1481.1993147543817
232,1251.853778977056
233,1569.2680093572344
234,967.9351467810724
235,8398.095220895339
236,1207.5692799220249
237,948.1964320060199
238,4019.1307317299375
239,8404.365817257658
240,5986.682189650331
241,921.2805261168321
242,15362.39823884985
243,4481.818958570429
244,527.9273228705118
245,1024.2564995215785
246,2491.270506148364
247,7355.2798676143375
248,10957.39466449191
249,6202.016612460789
250,5369.301395818142
251,1670.395968602169
252,2751.2434350963117
253,5184.262312786796
254,5290.634362391044
255,1310.3493779080836
256,670.5093630051597
257,1963.4578492809137
258,814.7936392536607
259,14689.475611358526
260,6360.938163004036
261,4810.924752053702
262,1715.4829769087698
263,3852.359044896234
264,788.2907281762175
265,2176.7432254946216
266,9171.635605377594
267,1764.3188981465557
268,880.3281884902866
269,8971.956851741788
270,7505.4427509471925
271,770.2353990517054
272,4369.042355487791
273,5117.95003792731
274,500.0
275,898.6867569038923
276,6338.446172557612
277,546.3626472250073
278,6539.849425749557
279,8856.012331798325
280,1534.1965148068298
281,2742.6275810073935
282,4007.37194765751
283,9298.21521275027
284,8817.654732575165
285,11132.603566764019
286,5191.392496858393
287,16000.0
288,1781.2804392232943
289,5990.194339328097
290,500.0
291,8478.549234712586
292,16000.0
293,879.1523294113503
294,7438.692014381388
295,1777.7670048429982
296,2193.537520996197
297,686.5615069683984
298,500.0
299,5644.377888431937
300,1951.8149847507993
301,1163.3938017741827
302,3442.6535550929784
303,5908.009210714035
304,5844.030796656958
305,8739.905824211819
306,1121.793368223807
307,1021.9430890518183
308,1813.7458441436631
309,2234.3604780095334
310,1801.9226939572543
311,500.0
312,7724.645477474771
313,5181.278117960578
314,2314.967687425658
315,10833.447463609002
316,666.6362224019136
317,1056.1732914400973
318,904.3506774776092
319,8333.30236098293
320,5020.689929957568
321,500.0
322,500.0
323,520.0868556400706
324,866.336317758616
325,5737.324088712832
326,1620.5420907777184
327,1738.296030777203
328,6781.791630301218
329,563.7911429258239
330,16000.0
331,2307.3943438661213
332,813.2895327514523
333,8408.83414014242
334,3464.665664851642
335,1814.2311963797347
336,15067.232952091195
337,937.573452387431
338,902.9824452816229
339,6293.881891694175
340,682.0110105903972
341,1582.3325292136803
342,655.9479893812675
343,4567.671054090082
344,4395.203698569215
345,1781.9212293615797
346,711.2086334673877
347,2657.4217023764254
348,4813.2267762759175
349,809.891285932579
350,3365.0649820103336
351,500.0
352,2253.0499682527825
353,2031.9148478506208
