id,price
0,2893.06438363861
1,5480.02483205416
2,9351.700385701773
3,4009.972357647669
4,1665.6214797275647
5,6076.56847717713
6,4759.118072491272
7,4286.596772650681
8,5243.337228718581
9,15627.932330062557
10,4403.522573587889
11,845.160264471175
12,3141.8037836370204
13,1633.716158133384
14,2486.674651229754
15,1136.6646395852135
16,1489.8839093056326
17,3964.5705521807336
18,4111.29428147142
19,882.095857953648
20,2234.9527290075443
21,5088.02502380564
22,4308.540497233902
23,602.4994138584913
24,16686.645969451456
25,1139.033540733884
26,603.0391686697783
27,996.2773872750522
28,1652.017645367037
29,899.5247387873762
30,10211.336791478023
31,550.0594799269311
32,4022.688711592722
33,732.6656411844872
34,625.3943751232771
35,2364.6574339497665
36,6522.67333453097
37,2659.446997236837
38,2811.7537638192894
39,674.7351378077194
40,511.1465243440733
41,9164.821575273018
42,865.8885349918123
43,1818.9760804919083
44,10253.89506416167
45,2475.7763443514414
46,1000.0271494074541
47,865.3654715354085
48,1149.668576712813
49,2938.440067749798
50,614.0770647580164
51,4616.767169900351
52,2929.805535533754
53,7066.180387964872
54,5481.440481941661
55,2212.3449479992296
56,8946.175308793909
57,2446.4104164044284
58,4458.980303352488
59,2807.1048726841964
60,1222.256772973913
61,494.6181487545424
62,6956.202824408967
63,1147.075335464368
64,8725.443371896617
65,17083.198524806376
66,876.061912695213
67,11986.859993905
68,5580.0820070725895
69,9360.095508190232
70,452.5073216683098
71,678.7102510060613
72,862.3734091725497
73,1349.2436220583209
74,5283.605393357577
75,1880.310407970371
76,8584.532375741313
77,14053.058265940123
78,2775.6556800490125
79,6535.64997602642
80,11308.349218149484
81,2051.0107006042244
82,14209.810387573923
83,6445.340012129727
84,851.4487759516757
85,8119.023642476646
86,1029.3470968852598
87,12446.188760740719
88,7975.772658101705
89,15268.134205007926
90,4846.142565295266
91,1344.512301129998
92,994.2530903711695
93,862.925318119145
94,16998.91714888315
95,469.23582352969845
96,14562.33354401718
97,14610.863834310469
98,12620.551189197377
99,730.2965270773918
100,2568.188356193158
101,749.4327697507521
102,656.3659357550436
103,442.3317250423997
104,998.2012260398342
105,1681.784903612926
106,1302.8552463969327
107,809.6533073061748
108,1141.7963013095298
109,711.2847906130833
110,615.1864288896261
111,1027.1606273496452
112,1889.4413534221976
113,1698.859971581869
114,1440.0094543658824
115,5107.3581132760955
116,5222.918053617781
117,15997.532268434567
118,475.80339974188735
119,16171.465342051444
120,1389.9305403547764
121,1672.1762334173973
122,1137.3356909989507
123,512.5814224703266
124,679.8142199124597
125,1280.9927730894537
126,1118.3998721246874
127,12567.808864259252
128,5400.816758163872
129,5013.343556290471
130,6289.241822694194
131,3371.7001919052127
132,6739.469057896019
133,1036.6330080262485
134,3719.995171439782
135,1036.159074323509
136,591.9716508201736
137,7178.045296127813
138,552.2681997227802
139,4329.103142835954
140,887.9187645601369
141,962.3667667647312
142,3506.5866317091713
143,3690.0745255328675
144,755.8512461386412
145,6371.27513936332
146,16759.308619006508
147,5252.568260737895
148,2591.746036804104
149,1781.5838091270512
150,2389.68894228272
151,1721.4176080747711
152,11853.888576346068
153,2826.5999951590875
154,626.7810361085692
155,14050.192801044042
156,3456.11290711689
157,2919.31524203621
158,3914.184971982222
159,913.032584645955
160,7614.340568508311
161,9830.169983190228
162,698.7510938538816
163,669.7735943513092
164,5392.983369475785
165,11013.099037227414
166,3272.604296808364
167,4485.376768769703
168,3554.0385051267813
169,10493.995509113629
170,726.4256913282043
171,1662.201255760532
172,4651.151616829191
173,2170.6869999856804
174,6300.9507387139665
175,1808.362102396796
176,4379.964518959385
177,3526.8248295849517
178,2569.6497848375293
179,3390.3881268143296
180,3489.716944644336
181,1760.411011552987
182,931.2708319717194
183,1640.9241623574335
184,714.6446488964707
185,4098.381543081623
186,903.8422034605073
187,879.7416182608782
188,504.87760434911866
189,1857.013078316691
190,2323.30687868338
191,730.3243865983495
192,828.2224197590725
193,6359.765743869398
194,3843.2463785817863
195,2526.4590799217294
196,641.2370642843014
197,12840.52283654284
198,621.8961055403338
199,8745.310440216468
200,10817.434383281205
201,6315.650692433422
202,696.0538154189684
203,811.245992201882
204,6465.482535570004
205,3640.1701502198757
206,623.0043110705114
207,2988.071945033996
208,954.5969622103592
209,8436.673428374423
210,2706.193787806744
211,6963.3192803446755
212,11396.651220246069
213,424.9802187303925
214,1223.0332761337402
215,895.2036487123838
216,2586.499398539323
217,2593.0279576653465
218,879.4407716729083
219,1252.4856818052035
220,2376.0820874574206
221,2093.0949609532036
222,9155.17073560028
223,1045.0500001721468
224,1209.0104570375975
225,4389.43272357286
226,3525.005216784818
227,2002.7622001414302
228,6450.3651126773475
229,1889.873375761188
230,5129.151901479438
231,1479.5505644224754
232,1269.2236910486643
233,1590.6632512477988
234,959.5055217229354
235,8618.48794362117
236,1193.2522693030091
237,967.835640239119
238,4458.899547980296
239,8592.144004971473
240,6147.362040999264
241,909.6920311405424
242,15787.854765911976
243,4491.391622347979
244,490.63775612634817
245,1027.9237815121778
246,2424.577959807013
247,7135.798631709698
248,10519.08692572538
249,5782.140238801803
250,5207.451349395452
251,1576.5303315911972
252,2807.5369330413814
253,4996.769863427677
254,5162.399035710205
255,1276.0488080600705
256,657.7439074520084
257,1987.9686315894376
258,879.785908833527
259,14861.768085789998
260,6373.281058289974
261,4782.449474209863
262,1783.3844935835014
263,3759.837830643235
264,807.8717554032453
265,2220.7179882394994
266,10042.009755611489
267,1774.4620766974922
268,1116.8184345830912
269,8809.271754352252
270,7659.336997918392
271,808.4162927681043
272,4342.489345966468
273,5084.074992453696
274,504.9616140156709
275,920.7521156443695
276,6194.4063481119
277,545.4312554280979
278,6686.5176224927545
279,8550.371296377565
280,1598.6010727635125
281,2687.9929341476745
282,4020.4336078355996
283,8916.658791349357
284,8970.767676783853
285,11106.25459017757
286,5147.509519331935
287,15843.406478658111
288,1730.2805966320007
289,6098.917345658021
290,378.83571516743257
291,8584.38008835422
292,16777.731633615353
293,902.7269742167834
294,7620.3558280496345
295,1797.7247435551874
296,2181.8149556386334
297,733.2817189075547
298,344.03439468259614
299,5511.535856653867
300,1916.9758358894687
301,1203.0487973902896
302,3569.7503819841445
303,5977.0848017452645
304,5864.43105138216
305,8651.271997065716
306,1069.0134951832915
307,1075.5482828317326
308,1756.2520796198419
309,2125.8038097132758
310,1821.9083162195561
311,432.2043819937446
312,7681.271481642874
313,5221.312105013273
314,2411.947939606651
315,10020.404595836175
316,705.8613099302239
317,1042.5814764800698
318,911.2755554223418
319,8162.074540682709
320,4935.3845426121525
321,503.8400601274859
322,446.2698482689151
323,507.6476775124761
324,944.8114286389123
325,5654.641680370905
326,1664.1456607635416
327,1816.916421871583
328,6548.235405512339
329,598.2967546875727
330,17079.42425033068
331,2334.9844900403014
332,813.8455844134203
333,8723.793222293007
334,3460.224961725924
335,1836.5975810173886
336,14865.236373508695
337,937.3272523090353
338,927.4766548737655
339,5993.0651690961095
340,651.7687708049298
341,1627.9404675607757
342,684.707359301251
343,4434.131520519593
344,4401.18684636152
345,1753.724027437885
346,677.7696322809785
347,2547.489713636698
348,4946.909816672464
349,858.3888003190959
350,3306.056897439853
351,470.0611249048951
352,2601.5988256329047
353,1977.307428882776
354,639.0335563438882
355,1493.3896922721633
356,723.0490137883313
357,11577.052873772602
358,1453.280977473031
359,533.7638785391343
360,1004.5474197688197
361,8252.550861055945
362,577.6079443555236
363,9143.249516317299
364,3832.366332499561
365,700.7977356076813
366,678.9680328488218
367,4511.395684982326
368,1728.3392205640694
369,636.4827216101289
370,636.4960176149709
371,728.4390916762225
372,7060.948899655236
373,933.3033392019628
374,433.22074923531375
375,864.6907508750012
376,703.2887743821751
377,4029.736318251559
378,2705.654029184697
379,620.6732424450711
380,4820.650613504685
381,485.031917626779
382,728.9995012336061
383,9627.326426232717
384,1136.699968559603
385,842.0211581072945
386,16216.032830172975
387,11725.641757012523
388,859.7696614245943
389,767.710087197145
390,2654.9633571753843
391,919.9725390035684
392,8596.859272582633
393,590.4190389905916
394,1974.1740204667576
395,4792.229475766352
396,820.2565912022018
397,2071.7409303628674
398,1045.8852433557222
399,2340.0354663682438
400,5133.393395328447
401,601.4588821219861
402,2540.3526679887646
403,10539.674857105128
404,1267.3412671583826
405,1077.1671542231504
406,521.5808377938074
407,16816.879927013782
408,2076.410614249864
409,5831.066227603092
410,856.2881620058993
411,712.4658139780267
412,4374.670510762453
413,1423.1719531475815
414,7163.710271736836
415,863.8761123582487
416,1406.5508462276596
417,7678.856788570759
418,352.20257574047287
419,4724.58622426293
420,13775.289019277741
421,4364.990450616351
422,4839.408629068239
423,909.9927356932602
424,1217.8575722411856
425,442.3179145380208
426,762.8326159299063
427,14448.12456186292
428,1739.668915142294
429,7664.240939217065
430,4681.897407625125
431,16358.492932842973
432,2100.598463151329
433,3191.181421410753
434,620.4228577101107
435,3186.8863560380632
436,2423.3265309089566
437,1158.660606263554
438,7068.829352838854
439,618.8566326050009
440,3373.946845786465
441,1566.0569672106599
442,865.4456589782988
443,631.2349539897803
444,966.4951684877685
445,1103.8794844074841
446,2295.7997885258333
447,5676.682609254029
448,826.6336334922828
449,2350.2531398948377
450,724.915670419249
451,1147.4945698218573
452,7221.246377859369
453,6228.013936822855
454,2849.61638031991
455,4269.069896085596
456,1054.484681874727
457,12018.168272263625
458,4034.505176706748
459,5109.397583036073
460,12052.46253957318
461,538.6641866650643
462,792.1022479058158
463,621.5074827563956
464,890.2294164064217
465,4169.271322296698
466,792.4055684836583
467,4143.906380600702
468,4634.284336555537
469,1304.3609419199643
470,2520.546166799434
471,2306.2304807234823
472,2295.491655941729
473,7072.97931117768
474,1319.1257539191176
475,1142.264417253683
476,16287.485434937658
477,5513.197377329692
478,2648.25259791752
479,11350.799782227707
480,830.4536130487484
481,5617.600663656094
482,10900.297607353114
483,14927.075554743078
484,1274.4248959647725
485,4152.399591295814
486,11810.367665161786
487,3003.0214963654716
488,2415.55007641243
489,1963.942254927702
490,596.4766023330063
491,740.470069966641
492,4727.478493087824
493,9405.943894408098
494,2364.163788564329
495,943.9218110239229
496,2262.6068936812276
497,5341.082184250847
498,1768.9735638095049
499,4305.416113505858
500,10250.639849770156
501,704.7896776488631
502,9218.770788419544
503,1451.804790388449
504,491.65129017934186
505,4413.4721689822
506,604.9976384574106
507,3767.0824701916317
508,1701.279481945316
509,1091.9861789542288
510,1452.5906140873926
511,631.4298269127519
512,1012.4293471881984
513,3969.7543074613623
514,2981.552796244282
515,14304.585110332195
516,4581.389118080972
517,6988.16570421925
518,1120.2353249589878
519,1908.0358671284844
520,5535.282804234611
521,2103.129850026782
522,777.8349652593257
523,6443.219386470164
524,9400.019067356927
525,1779.2255817937184
526,1347.5045657732387
527,2355.18017215716
528,4901.1566432982745
529,4721.08246006875
530,2606.4542999900673
531,2864.9702277763254
532,2919.9486623252324
533,6914.5807816605575
534,2608.7877179578286
535,15807.408242783611
536,15744.79175920982
537,4686.180022260212
538,2008.526720760225
539,2059.8890367179592
540,10677.085513711483
541,10696.530532077013
542,706.2596564149599
543,14879.101570383533
544,582.7544376648098
545,7532.262556889664
546,9769.694093871654
547,1903.6612346791226
548,966.5931425244648
549,7919.58016022891
550,544.5348467706757
551,995.6945186764544
552,6606.567154359619
553,1629.0682280590781
554,2573.3105817882574
555,14263.923655733779
556,4796.654157712468
557,10021.963292674456
558,1437.2860769849176
559,3021.876403146519
560,764.0850705925297
561,2584.5193373026186
562,721.9986886697766
563,4194.230543439962
564,5301.541391517465
565,2420.8692480721975
566,2437.497891129611
567,2237.436317468264
568,5571.041646173573
569,1836.4808674097699
570,1253.4574774774937
571,4403.083391224509
572,16085.565480469497
573,15229.570368085006
574,5100.921748973319
575,641.3004322977637
576,4460.662266059558
577,1174.6862899300259
578,585.32587887984
579,3521.8921802001273
580,2120.2986572591353
581,893.9958923305626
582,949.6045513066321
583,485.8517933120462
584,7993.383343580836
585,1710.354234726015
586,890.4174152106436
587,931.1539822356385
588,2639.301291447563
589,3528.21318933707
590,1821.9454682120718
591,527.2185705529441
592,922.7119464736052
593,586.4109856453963
594,8906.131912344268
595,1251.374080840882
596,14880.629669373782
597,928.7445576824609
598,1206.6087318903967
599,3206.917872204217
600,2346.6175879069096
601,8408.777836215588
602,2272.445958201414
603,10281.665157529234
604,549.1862805363985
605,1167.420872194425
606,908.150938338787
607,5429.301543818734
608,2283.274528332021
609,666.5270096517252
610,1717.186839191074
611,943.368844454714
612,3553.981903607375
613,3161.991417991287
614,960.5370515346026
615,478.945970016709
616,715.7999727628838
617,3359.4971056571567
618,14246.157825800452
619,11120.115313866081
620,860.7319059472159
621,635.6944704336715
622,835.6745353543436
623,2294.233707139664
624,4601.747439854071
625,16206.38075521473
626,1096.7697368728166
627,811.3245890664734
628,1731.1481667994774
629,3672.6887891059005
630,2638.6051848465877
631,10349.067443345339
632,1200.5214700658903
633,1131.336897460349
634,3932.2162060614546
635,8149.0099946201335
636,4203.945815177626
637,1054.9062031090434
638,13668.441564679668
639,4674.193074097877
640,7042.454893785439
641,526.662491040958
642,847.7757228805217
643,4721.742203104091
644,973.5194396181191
645,781.1966069126397
646,1912.842805050683
647,1735.4112801623232
648,5097.893827996167
649,1827.3956545028714
650,3441.074326458077
651,15666.457330548074
652,1332.5545057893955
653,1885.1560461294125
654,974.0369422526483
655,16625.662468846927
656,2654.319120644721
657,1171.8257834546016
658,854.34374457841
659,952.4027078106255
660,2946.9808016008205
661,1040.6110454981442
662,4381.648352663271
663,599.9737786658359
664,356.5784148236952
665,895.3515195912232
666,5735.871326823664
667,3536.657497618131
668,17031.702333130677
669,14309.001837378593
670,1958.9239853069116
671,15371.873426968246
672,1296.3519877744106
673,3310.220581985755
674,1017.4660996300888
675,6454.088877516182
676,3813.248747232058
677,1622.65857423335
