id,price
0,2924.658929010307
1,5389.799730685849
2,9476.192718184338
3,4036.262488232148
4,1692.254303584222
5,6390.172122592924
6,4865.473355978691
7,4227.414271915915
8,5188.308900044347
9,16006.757540989158
10,4317.302669872856
11,820.1093814224334
12,3229.60569016238
13,1612.7424986854285
14,2461.0422216269303
15,1154.5998224443301
16,1492.0437692546855
17,3935.2674120260385
18,4130.80004800751
19,887.2491650146876
20,2264.602895080153
21,5208.622475644466
22,4357.257061002643
23,638.1189423479235
24,15825.37928422073
25,1086.922626257534
26,582.6777968754291
27,968.4714438861092
28,1682.0789841794433
29,879.1198764011134
30,10299.514932414928
31,526.5704003792355
32,4072.2511692666094
33,704.7978631964445
34,615.1013726243305
35,2332.162610727922
36,6410.168894008647
37,2710.117540606128
38,2776.9077671272084
39,728.6571109289105
40,511.3111155595893
41,8915.509699033115
42,892.2809382251068
43,1935.02624033573
44,10211.69965843559
45,2477.652644218467
46,954.2070816937842
47,823.3148811344136
48,1185.113201181392
49,2836.0257856469343
50,612.4857252047454
51,4677.618958470298
52,2855.811226194991
53,6948.982897615043
54,5517.371249202055
55,2124.4378827897212
56,9237.084571042276
57,2456.7950223563103
58,4398.409820697574
59,2902.1741704020446
60,1224.2149266213628
61,505.1358661778594
62,6698.468749734978
63,1178.5963575089818
64,8730.43109132622
65,17640.417196692237
66,854.5090112259049
67,12448.29017365088
68,5350.017812216393
69,9032.009002355513
70,485.6618336796283
71,712.8749189201577
72,872.1892676808961
73,1357.600848685558
74,5251.595047835135
75,1907.7410007657209
76,8632.95926547725
77,14028.732824690616
78,2782.7857088514406
79,6570.639425029231
80,11059.21433360801
81,2017.880062857996
82,13402.452493828003
83,6458.050621419946
84,827.1596488816103
85,7842.6593075201445
86,1010.3115978121225
87,12301.903998262658
88,7908.198397611703
89,15145.43739631688
90,4799.462084425023
91,1322.1689190185375
92,1000.5658348322
93,804.3048704140024
94,18462.91796875
95,486.061169524837
96,14254.849189426966
97,15031.786442596282
98,12493.446837602163
99,665.8345585061804
100,2771.2582727966096
101,699.5772274171849
102,609.5021700452664
103,465.9541185913701
