id,price
0,2892.653398910453
1,5451.9150937662735
2,9343.884232032115
3,4000.133543722499
4,1665.4825720298663
5,6089.862701545582
6,4765.69999954503
7,4272.16287649131
8,5247.732509852294
9,15786.42988197114
10,4395.495175486674
11,841.270225494371
12,3157.911395252583
13,1628.5228725787815
14,2495.54023274441
15,1136.0060237424577
16,1471.0160608768692
17,3945.510334932055
18,4123.83082427435
19,877.765211883436
20,2241.3270774008984
21,5107.813248466835
22,4350.127696328524
23,596.618591240637
24,16507.922824286572
25,1113.2168944056648
26,580.2292580799977
27,981.9846664370949
28,1645.167869029346
29,894.6152713358476
30,10281.993913848459
31,532.1637296853432
32,4021.4810826906123
33,720.0706089515929
34,614.1102478443806
35,2345.902302339994
36,6513.437218255845
37,2659.025065700359
38,2803.6658487812138
39,664.2610680517517
40,500.0925817048007
41,9166.163890605074
42,854.8281589833446
43,1807.944932639594
44,10271.31833339474
45,2453.840483920551
46,997.5277356686731
47,859.6669143625634
48,1137.1923435367867
49,2922.2719260345484
50,604.2064091319808
51,4625.466343120892
52,2925.9173260823572
53,7029.436536827316
54,5508.391786987409
55,2205.840083321181
56,9046.350848079432
57,2441.6217725726888
58,4458.249637782916
59,2811.9910280940717
60,1211.0240834667843
61,483.94914750923874
62,6961.186859337051
63,1136.2070085621845
64,8734.022067199456
65,17155.421709008733
66,865.4103306886987
67,12028.658910050612
68,5555.081143909634
69,9334.04173125497
70,447.36889093634534
71,678.2890864710519
72,863.047994208967
73,1345.2897027267868
74,5286.233353183239
75,1869.9492700667286
76,8574.08637246486
77,14039.794242325832
78,2778.805035676981
79,6563.322257592861
80,11310.618202279895
81,2052.9965158127075
82,14067.456109338318
83,6432.617784966885
84,837.9095169508926
85,8105.473956303171
86,1025.6214574071619
87,12422.169719370597
88,7986.6257770007805
89,15172.847301818487
90,4822.486851572146
91,1339.5865330624783
92,990.5337807646383
93,841.0358364038093
94,16759.12723772211
95,464.2391884807756
96,14606.633894713616
97,14667.024099109783
98,12616.640186158913
99,715.3645183661212
100,2579.8611486193236
101,732.8556483869726
102,641.1415203277423
103,432.9843526460578
104,995.1348290343483
105,1674.8681390416182
106,1297.2307190405054
107,803.3573736636979
108,1152.4049308700978
109,696.6881452418596
110,605.8700175963231
111,1012.1209517942732
112,1882.63701318146
113,1691.8805008082802
114,1414.0683389162773
115,5097.099081352759
116,5241.626584835674
117,15979.588158558205
118,466.6559412679147
119,16127.376716940975
120,1374.0666929894442
121,1674.060114589648
122,1152.0099509713068
123,504.8444198060155
124,664.3355008364367
125,1267.254419964236
126,1104.4866167123396
127,12651.646186148324
128,5394.311982869302
129,5000.132720984345
130,6260.12447046073
131,3367.0075809665623
132,6757.5482727101335
133,1030.024890623515
134,3744.8622033593138
135,1024.0677591920773
136,581.4806047732254
137,7183.763471279593
138,548.0665448952452
139,4326.040365930165
140,864.2880132645453
141,950.3214724260947
142,3516.389387035616
143,3666.0966479139215
144,741.0348025267749
145,6374.888027573607
146,16768.939652585883
147,5260.291521247396
148,2596.842086801401
149,1773.5377056232278
150,2416.8128684574485
151,1709.2091234076775
152,12056.134072289335
153,2825.6164079248783
154,619.8431927436845
155,13816.53890257044
156,3443.6882907317267
157,2912.7932011661987
158,3910.0698229141735
159,906.6276957794656
160,7614.040461511171
161,9737.155123755454
162,690.4616138837291
163,661.1781017912994
164,5422.915822400286
165,11034.965146574867
166,3266.9765210118476
167,4496.609437979776
168,3558.2951968170373
169,10549.443870392837
170,716.6671516482833
171,1659.6798027660102
