id,price
0,2942.049934939192
1,5345.323491959429
2,9598.060247358982
3,3971.1773002388218
4,1702.2795554380525
5,6132.500132257065
6,4799.989103929924
7,4215.374952142045
8,5179.113650650559
9,16110.174181927021
10,4321.4809738438635
11,879.4331195497207
12,3173.8176880519623
13,1637.3902982217433
14,2478.226016973478
15,1154.453571667047
16,1464.3357736339183
17,3977.6721039702466
18,4138.002627049602
19,890.7450368099785
20,2186.5982105893227
21,5187.699990699403
22,4384.886941855886
23,607.6391078431117
24,16059.00704852873
25,1076.5178704758782
26,579.1523633159377
27,978.2989446751172
28,1656.5973616986319
29,917.4790247621303
30,10708.42830159207
31,505.38220182595165
32,4057.1071538921174
33,715.3910026171745
34,624.8271741821549
35,2300.579931971239
36,6426.8674650327985
37,2713.736284548783
38,2798.8331290562733
39,661.5440455052759
40,509.7057641577173
41,9165.520977774395
42,883.4737144691242
43,1892.1087010754006
44,10448.097455766885
45,2480.3366286274495
46,1012.8292879971584
47,886.9858132752669
48,1190.9276727287463
49,2855.2201159951164
50,601.1169963608436
51,4650.574121104588
52,2907.337255442041
53,6776.190763023868
54,5606.933809994259
55,2207.2234971625585
56,9420.61115751653
57,2527.774331560367
58,4452.6214731340715
59,2820.0862773402755
60,1183.8517284039747
61,504.3147154928407
62,6900.892610276014
63,1123.6585432687973
64,8739.223563784304
65,17564.343965604683
66,871.4975484584863
67,11732.29866842142
68,5285.327256565052
69,9178.218425042838
70,488.1846143548295
71,675.4980821587268
72,893.2753172608643
73,1396.9829493531627
74,5386.533726820055
75,1854.0462568139321
76,8572.437106979389
77,13926.656026070292
78,2786.8826820965473
79,6543.007067910386
80,11076.946412062338
81,2099.4181102751413
82,13514.270679743431
83,6463.397928211117
84,864.5712330529715
85,7695.601031227879
86,1039.7739637641005
87,12349.273269363006
88,8062.333462663638
89,14416.205791940267
90,4794.340596686303
91,1328.5755288765042
92,1002.9064049123622
93,872.2188006112813
94,15534.522969402566
95,506.9072072458798
96,14374.525970708975
97,14601.27723060359
98,12435.262160951035
99,724.5394503391574
100,2590.8352811576447
101,730.6055440544694
102,632.5079734718406
103,453.0275543466948
104,1044.9792973194342
105,1670.7130835202117
106,1326.0728462834907
107,778.9944179843602
108,1183.1513804663225
109,693.2897113086561
110,626.5661177147502
111,986.9019871946633
112,1897.3751241488544
113,1681.940900451545
114,1441.5441511613392
115,5041.718843645503
116,5234.101761454689
117,15685.440033794335
118,485.3195132016422
119,16508.7236435548
120,1323.8680094428141
121,1693.561030332515
122,1170.2988826169492
123,485.93654766457485
124,677.5813118847301
125,1275.0831574241727
126,1117.688317444275
127,12866.315409655443
128,5387.592871603221
129,5006.138578327056
130,6313.755982385667
131,3416.571757788653
132,6748.670291123809
133,1054.876549437975
134,3883.5923826282205
135,1026.9024554005025
136,580.4953234590931
137,7253.108603137314
138,557.139521903877
139,4246.999999674806
140,831.8581279072492
141,935.4499730304422
